R_mean,G_mean,B_mean,R_std,G_std,B_std,H_mean,S_mean,V_mean,H_std,S_std,V_std,brightness,contrast,turbidity_ratio,turbidity_entropy,blue_green_ratio,turbidity_index,edge_density,particle_count,particle_area_ratio,particle_mean_size,texture_contrast,texture_energy,texture_homogeneity,texture_entropy,quality_label,quality_level
79.91631861109107,84.02837097827967,122.95932748614575,9.891341991143628,9.321292732441961,11.914450139088112,201.97610979885027,23.50489262236369,186.23896275803526,14.178395011573615,7.235532249641579,17.58783492931665,106.39606883003465,19.169917668963485,0.1381258332282364,4.8446314598400555,1.2708557265404152,0.14455959587067652,0.03950063822922085,4,0.006120467387746706,5.053378678147475,7.986353131128405,0.33550286806382074,0.8971680664430798,4.90479879911841,0,优
55.041870762765654,72.81279595118241,136.10445211745034,18.936633065906417,7.713760968894002,16.219371875633136,215.1977814848307,26.303340756094308,155.98686174950834,12.936458739896871,11.685597232464179,14.608504139305898,104.11416100045506,12.658587367811014,0.15325231955085916,3.860951575705022,1.421564504207479,0.1517800028638407,0.02889058379559702,5,0.041824173694852716,2.9221129033838866,28.907077828556893,0.20428539909268995,0.7792880978679089,5.667256418517799,0,优
72.24317014858039,88.68398534710165,92.27457415820085,7.0230434124846175,12.947750725943303,16.13709406333152,198.8325700457354,39.267223986116306,153.29979538753514,6.510811480990313,11.345066130764835,10.904574150820187,119.805655684941,12.81177804173683,0.05047132170639212,3.541289777374306,1.4699459609643908,0.2063400041411826,0.06817646255384784,0,0.03854422140269959,19.306174639276758,29.669394429108525,0.3432059703520476,0.7558237691467016,4.157984178097086,0,优
79.07051108731886,69.53347088721537,114.98787424997879,9.543498672981354,9.785008385195052,17.763852782650947,183.97743253091954,27.876745252439576,177.31525346778383,14.791294699833172,5.658995755655471,13.38409315968609,141.08506680897835,24.43745062243184,0.14332599797194073,3.950932573438166,1.811557099726481,0.22718605703766098,0.04194876739638326,8,0.04602814474135624,28.521441993045006,15.338541082771297,0.3466190421165069,0.7965347588092875,3.6079362120057428,0,优
72.25101975828285,53.667139799673656,114.7622655240535,17.36688039358779,17.075518536908778,18.699112351173685,191.3169132636798,22.946076970966967,180.71415538394413,12.115160667896996,14.048361916685074,20.685832145528956,143.6868776273196,23.930711037951898,0.06479963212529624,3.9430103220552244,1.5521029060954343,0.12379232878088338,0.03619080608274863,1,0.04977199530521039,12.917664755276139,23.139625555698345,0.21275082847298388,0.7701725405706308,3.8234231721755156,0,优
66.42495006095328,85.58713082701061,145.95030894269743,15.303560019478425,17.781369720889856,8.81259369135071,213.94898213403638,32.77972529533123,152.86024113439638,9.457212456983747,8.36844235857669,23.971802641414783,143.79585852167753,14.858798582759755,0.13901849439645944,4.641710360794319,1.4726241397301691,0.22387253787534234,0.08079467993382745,2,0.01113080844299967,3.556898171756581,17.079132664811596,0.19198169263209464,0.795843515301445,5.247791755216946,0,优
41.2757929539944,65.17979384828419,115.49236104513969,17.292364142815757,9.349004518008567,18.056247425614064,182.54132176574853,25.40559457550637,154.8081050573005,7.9560185146737785,8.073520134764149,16.542108089521623,152.37059608119668,20.641211443611915,0.13927061120617032,3.943053388388809,1.280337649003074,0.12958069933013605,0.0809138855343125,5,0.03437026638352997,14.615733652032297,11.60220585477479,0.2572763156729636,0.8778929603312267,5.3076701410321805,0,优
37.73884132546637,93.54992928109674,146.23347756624133,9.561369165666033,5.302028549362584,11.226698933241511,218.6799371018875,24.713703666906042,163.21473927261127,5.383307607353165,9.585214985035174,19.68918789350427,141.97788134415248,10.289545253299504,0.15780934242140632,3.3510597612490503,1.5691928051179693,0.08984318854411055,0.029999364192479467,7,0.040454301589324136,24.389464907035013,29.076377624614693,0.1672259467479541,0.7766392459601953,4.079070349953242,0,优
61.766937350016036,77.60686477675169,135.20328170445168,7.582886400207007,17.44084243515156,23.72634903428101,219.6968952939033,17.33087932810142,191.10193062675114,12.633168809996345,10.239659254620337,17.02168992093671,144.92573362289872,16.529290280332077,0.07109210886690014,3.1355654160561497,1.6677992272257045,0.10751376356538263,0.06434079743088744,1,0.04209123798444965,12.822659468925764,16.36000167533792,0.28249073195961083,0.8267923313407236,4.896607904963314,0,优
37.09771324661198,62.04733063828214,91.6477427536977,11.324858098022627,19.658859553802337,23.111631497420113,219.98676022401838,20.301971672107705,190.1646969238503,7.077842686139466,14.544892342232252,12.491538709864312,123.10696690429776,7.6006969426862,0.13897114944140376,3.897551414118266,1.8899879516561315,0.09013796713366556,0.0449329794042434,3,0.04344470932378247,4.6112446994783856,15.742123432594603,0.26633925138448006,0.8930785473333015,4.90584144147863,0,优
70.14823287720444,71.22710513272432,103.14078497650772,10.916314288665337,12.958093223781407,16.75108167498544,212.66692422339742,39.26312398591335,187.1665758136213,9.036160549702199,10.437695880241522,14.227124319980748,128.46908204056555,6.232361142230863,0.05613088610526656,4.125824135697629,1.88085479832037,0.11465119837161036,0.037612030385565765,0,0.004379632445800899,9.964508759523218,29.894463974785083,0.25428289485402106,0.7659619158537398,4.3627778758539915,0,优
40.04479543756872,72.76630511012992,135.0233559294459,6.148111823359016,6.702884434543099,12.429195723490704,201.83024347466423,27.685637334144612,172.9725530719379,12.702157478606779,11.69425017812381,13.915852926799628,104.01143306114406,10.614619286632564,0.15350760635911537,4.651758257479437,1.409328167346416,0.11258006970910335,0.06129969879892576,6,0.014800633588814904,29.036257362465488,9.857381721473079,0.33550238515633346,0.7874131917329606,4.717919966701577,0,优
61.97204148476571,54.433424284844065,132.64128933243427,18.34611421002459,19.694760676615328,8.442059145801045,182.35916844910307,39.7567798130551,184.48941792325212,11.232954661600678,7.664431898236898,19.058445513846145,114.02165291930132,17.517342173777024,0.13283516804452583,4.432826131413863,1.4337083788987246,0.13223528665687656,0.0671455427083039,4,0.023910457265159044,25.177410916081985,5.677648243213241,0.2003822906818834,0.8114897274056331,3.864309867093372,0,优
49.3615319160224,91.27983214839963,118.83320111970141,13.075109819173557,16.794316554206397,19.680902742949428,196.6456710722765,17.802051429834403,173.43913896839373,13.822332356374448,5.565221715542763,15.973196424454219,107.31235958941247,12.489084748181916,0.07686154097423609,4.18118910425306,1.521266578137112,0.22812165188432698,0.0621926288915893,8,0.004292567358975686,3.851837697064381,9.041160670532257,0.16107271113126878,0.7385828454926116,4.464913057478315,0,优
34.075024072485604,58.05972194114606,149.70408243623683,11.496410437736499,6.16073641145814,17.914372318667972,216.4939545743541,37.808939013881684,190.99683208665016,7.052244248127598,6.076371292556534,18.08611950419767,129.2996115542367,20.945185240703346,0.19946924522315235,3.7696136521254813,1.32537091521677,0.1701480115236773,0.04237677577933736,2,0.027012015810457236,20.75194808262817,10.394848913488346,0.33473428799943344,0.850559094093997,5.068526158948139,0,优
44.57238639432181,51.94554533808024,114.31817598778272,18.563842340321266,8.918780658954665,20.277419602435977,202.26061435996152,33.940814187058955,152.6506934093457,13.268961310528113,14.207920552747591,17.786230718994183,156.8930004750577,21.699731062289914,0.16816998703554534,4.296428105284054,1.8876335008583878,0.18463797930321585,0.07535135687703808,3,0.048652068214509826,26.982208627654348,9.352257049523232,0.2784692343367374,0.7589729041842468,5.184542480514322,0,优
74.06495212150556,59.849614767098956,116.90507807985563,9.174029951766594,6.469532986685994,18.91405817373274,208.95676647469105,33.11179769371205,156.0421020943026,9.002441663136427,8.759332087282699,11.843915277620034,114.90441779208912,20.1968630337632,0.1920281362711062,4.837058242487358,1.8815499484890315,0.14126306466054006,0.012648682723393393,3,0.029679836149794896,9.205539037085659,28.523459791322185,0.280228434178488,0.7429084363168549,3.3803211062109444,0,优
56.65759618253039,56.594900887082744,83.35775327707303,16.5053082007611,8.022958614135346,18.362444001472326,208.1989478251258,37.42892112179122,154.198961159042,8.126106828767961,11.308773491808687,22.354502483157084,99.06886789027715,12.776798612205564,0.07157271594408196,4.106864993050624,1.375683741047216,0.12623577344638776,0.02997655701060145,1,0.0271176108828722,18.838977749750434,17.069334063619365,0.2756508820620309,0.789803839428744,3.4239559215777353,0,优
47.802181896149236,51.145131672445906,147.04283238101004,5.154232278779167,19.834130944840744,13.574841950237655,216.805750796973,20.30185186044664,174.79736624299449,12.58274275088243,8.600737876921517,16.008252174326465,117.76461072816346,18.582907104801208,0.13507037554402349,4.772160346373962,1.3282069627002815,0.12354229243343202,0.03924738750558241,2,0.017331504684204607,26.280975743188968,11.564954885672787,0.2837955901146402,0.9132575181304499,3.7803989133224873,0,优
57.97980634902177,89.77660002442212,144.18879780921316,12.901380138850996,7.9530111481559125,14.354264815850158,214.9142990882694,39.72983417724302,176.92709681879504,11.860307701752062,14.926036310134617,17.8694377788457,107.2267182104281,23.043189807485977,0.1730038323841844,3.1106084562036074,1.6229856250125527,0.2395172586772053,0.014785947566004067,8,0.0024193726452081637,10.898309119861324,21.37286389954378,0.28786459048174573,0.7757911749001905,5.140874306562227,0,优
57.84511141106621,75.75426211233281,128.52893189256477,17.209135081105728,11.760402831982207,15.146074260881011,211.14135055165224,25.658807918313556,155.18771124535897,6.523719475745999,13.83952068300793,12.162326057673136,144.71796243216608,15.378557779038067,0.12626619708862535,4.429886853455635,1.5248581012100606,0.2309432120464049,0.021442927290001162,1,0.02190919276414101,26.42602150662428,26.920850296433287,0.20360199015109007,0.8009848098254159,5.272640611037298,0,优
43.95885969633099,93.63415247698927,148.23403264017824,18.02856654682335,7.725470585299972,13.475264279249393,219.13085254962877,32.29024662518486,183.2294658834885,14.186331845908954,10.172848636464124,20.091771635996366,122.7641893016392,20.69569771098555,0.1499746451284561,4.689650638755489,1.7015612056830784,0.10097496783918858,0.04427887623657572,6,0.04756466741252268,3.1671827141319886,29.519654477819273,0.16407132627784607,0.8009352132373418,4.755731886336036,0,优
54.86585337937844,66.40401954573375,98.48000112674697,5.09543549733681,12.708284747515856,19.099573604016456,212.51916273769945,34.630833832178894,153.69091114479318,12.786117955723622,8.090775725357737,14.385602081811099,124.9939893282951,11.47946086809166,0.151831980541689,3.1898327356791016,1.8495606817240118,0.22908207209379855,0.06706457066699614,5,0.0014787456365565393,23.08966400346428,28.720200426145013,0.1812817709122246,0.8887752560727823,4.779521118020386,0,优
61.90913329545092,89.54603846929888,97.15532840121227,10.510141716092162,11.067389015848066,8.015717950825382,218.5207986342404,31.874598929219367,171.95954827393987,9.498663227904649,9.588825511368775,22.309250582647234,168.88486355064714,11.926299572496601,0.19722403095977425,4.903856337494966,1.3379819718804455,0.06521183260895819,0.03286792665154691,3,0.005980827132571597,23.28975317617874,20.772921206456836,0.3133416585834352,0.8415462284489245,5.168342681581461,0,优
33.62206933110165,81.88419452649097,95.15782706672007,9.663072382299621,9.876531800128465,21.293641717721123,209.97004721006874,35.6237953884509,169.15774869328965,13.895033353035034,7.149092151795039,21.439140891857527,176.4736123467267,20.141567042894195,0.06525113010683928,3.3886364493853307,1.648024048396311,0.06799645393595195,0.03814260301507358,4,0.015285424475279408,26.43409277562703,23.779214197368837,0.26688004877537863,0.8072007400677494,3.6062566944608823,0,优
61.690464828506066,70.77145515514914,98.22264542238185,15.110539718144244,14.395938593484532,11.711330955742717,182.3220639716193,34.89874965982314,164.806174859636,10.41230434606789,11.96886728779052,24.47135078478059,154.06792741097374,17.5462765999317,0.08603747436054388,4.6477783948318745,1.5711898501872283,0.11976310043983462,0.04843241347049151,6,0.04296306857731575,13.651746989027995,14.61102620232113,0.1508572982522931,0.8157939135770337,4.102140674226415,0,优
63.61602868251981,77.49913210502264,146.68716595312634,12.385982031487208,16.149587046080377,20.81658611112043,204.80893817284743,18.86261211418192,197.69087420465053,8.376607871327213,8.001562186589604,21.366587721343365,175.22132107871394,24.465082116513685,0.19348637484706888,4.695605873799354,1.9558062210990659,0.07951434527170308,0.06327258828978416,5,0.02825569865330916,5.403574692440594,29.768112112110554,0.31616345055160794,0.7703455862307186,3.831475914790963,0,优
51.65764314168702,82.48160431916004,110.58250223132166,10.652594194974643,16.40815621319193,9.529005200608083,218.91567523806273,33.3002323837938,167.65808385156936,5.699979055409856,11.508554310988114,18.56088230930576,175.96879813015087,21.20530788517091,0.1838453290627477,4.141781627624654,1.5456985224368143,0.13676822939795208,0.0837076249034778,8,0.005702618859122704,14.018122093377587,14.503617827256978,0.318571529597856,0.7672115476899335,4.851737409561917,0,优
79.30526364632226,51.18156567729298,101.39023905167902,5.5945523558157575,5.591396448784309,18.715737701650724,196.03256265570204,23.06373353566016,150.40565486972852,13.582974125047318,10.022396439006506,21.74995943414571,155.97175338503703,5.8717750388920535,0.05116363891671673,3.2574713672431095,1.5354467002483307,0.17276093121893193,0.0569952128004851,8,0.006670796019096136,11.369750109322966,9.354551138790132,0.23833063987325945,0.883970859443559,5.4382560384978875,0,优
79.97759590226437,63.49381601705565,128.51829373905494,16.488681222048978,14.547047362605943,18.095776379714515,184.61643535323563,34.63117411337471,165.83521807821998,7.386827593234175,6.396257747873958,10.197835897240399,149.51427443357383,10.898111998106675,0.15121305569536758,4.746986608022236,1.3392440142039062,0.16444163117276767,0.07103955274391757,8,0.02239975800721122,27.755785701900997,10.357071926756488,0.17687537405519946,0.8717969317940577,3.5829545836784535,0,优
56.17311853553353,52.427985312020965,103.12339156182068,5.624087350970217,7.9920312371693845,14.5817747625983,185.19253023289266,30.82970464428856,190.5945485655191,8.014758842402244,8.048278191665206,10.895888068557912,173.2811592769897,24.339747560306634,0.15123972361030025,3.62370285076141,1.4505427897818794,0.2397968650840024,0.041874551426149924,1,0.009351012309163236,28.693625556943786,13.768107389026012,0.1707670893764649,0.7569312692025234,3.920326457894351,0,优
